"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1009","1506","TIGID","81.03448275862068","81.03448275862068","1672.1363636363637","1672.1363636363637","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","171","NA","171","NA","171","NA","171","NA","0","0","0","0","0","0","171","NA","NA","0","0","171","NA","0","0","171","NA","171","NA","171","NA","171","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","159","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1506","NA","15934","NA","3029","NA","NA","2979","54306","1506","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","555876","NA","NA","4038","4039","557887","NA","4028","58345","556378","NA","556378","NA","555866","NA","557887","NA","NA","LDT","141","294296","176","yes","1920"
"1","noncognate","word","negative","1.94","LDT","exp","6","3.527501011","1009","1193","PRISON","81.14285714285714","81.14285714285714","1669.4293785310736","1669.4293785310736","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","172","NA","172","NA","172","NA","172","NA","0","0","0","0","0","0","172","NA","NA","0","0","172","NA","0","0","172","NA","172","NA","172","NA","172","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","160","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","1193","NA","15934","NA","3029","NA","NA","2979","54306","1193","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","558896","NA","NA","4038","4039","560594","NA","4028","58345","559399","NA","559399","NA","558887","NA","560594","NA","NA","LDT","142","295489","177","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1009","1426","BOABY","81.25","81.25","1668.061797752809","1668.061797752809","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","173","NA","173","NA","173","NA","173","NA","0","0","0","0","0","0","173","NA","NA","0","0","173","NA","0","0","173","NA","173","NA","173","NA","173","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","161","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1426","NA","15934","NA","3029","NA","NA","2979","54306","1426","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","561511","NA","NA","4038","4039","563442","NA","4028","58345","562013","NA","562013","NA","561501","NA","563442","NA","NA","LDT","143","296915","178","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","1105","NULCH","81.35593220338983","81.35593220338983","1664.9162011173185","1664.9162011173185","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","174","NA","174","NA","174","NA","174","NA","0","0","0","0","0","0","174","NA","NA","0","0","174","NA","0","0","174","NA","174","NA","174","NA","174","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","162","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1105","NA","15934","NA","3029","NA","NA","2979","54306","1105","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","564388","NA","NA","4038","4039","565997","NA","4028","58345","564890","NA","564890","NA","564378","NA","565997","NA","NA","LDT","144","298020","179","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","1256","VEDDING","81.46067415730337","81.46067415730337","1662.6444444444444","1662.6444444444444","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","175","NA","175","NA","175","NA","175","NA","0","0","0","0","0","0","175","NA","NA","0","0","175","NA","0","0","175","NA","175","NA","175","NA","175","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","163","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1256","NA","15934","NA","3029","NA","NA","2979","54306","1256","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","567073","NA","NA","4038","4039","568833","NA","4028","58345","567575","NA","567575","NA","567061","NA","568833","NA","NA","LDT","145","299276","180","yes","1920"
"1","noncognate","word","negative","1.48","LDT","exp","6","3.757244151","1009","577","MURDER","81.56424581005587","81.56424581005587","1656.646408839779","1656.646408839779","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","176","NA","176","NA","176","NA","176","NA","0","0","0","0","0","0","176","NA","NA","0","0","176","NA","0","0","176","NA","176","NA","176","NA","176","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","164","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","577","NA","15934","NA","3029","NA","NA","2979","54306","577","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","569856","NA","NA","4038","4039","570939","NA","4028","58345","570358","NA","570359","NA","569845","NA","570939","NA","NA","LDT","146","299853","181","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1009","942","VOSSIN","81.66666666666667","81.66666666666667","1652.7197802197802","1652.7197802197802","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","177","NA","177","NA","177","NA","177","NA","0","0","0","0","0","0","177","NA","NA","0","0","177","NA","0","0","177","NA","177","NA","177","NA","177","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","165","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","942","NA","15934","NA","3029","NA","NA","2979","54306","942","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","571837","NA","NA","4038","4039","573284","NA","4028","58345","572339","NA","572339","NA","571827","NA","573283","NA","NA","LDT","147","300795","182","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1009","1056","KNALVE","81.76795580110497","81.76795580110497","1649.4590163934427","1649.4590163934427","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","178","NA","178","NA","178","NA","178","NA","0","0","0","0","0","0","178","NA","NA","0","0","178","NA","0","0","178","NA","178","NA","178","NA","178","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","166","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1056","NA","15934","NA","3029","NA","NA","2979","54306","1056","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","574401","NA","NA","4038","4039","575961","NA","4028","58345","574903","NA","574903","NA","574391","NA","575961","NA","NA","LDT","148","301851","183","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1009","1807","PHRALMS","81.86813186813187","81.86813186813187","1650.3152173913043","1650.3152173913043","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","179","NA","179","NA","179","NA","179","NA","0","0","0","0","0","0","179","NA","NA","0","0","179","NA","0","0","179","NA","179","NA","179","NA","179","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","167","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1807","NA","15934","NA","3029","NA","NA","2979","54306","1807","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","576938","NA","NA","4038","4039","579251","NA","4028","58345","577440","NA","577441","NA","576927","NA","579251","NA","NA","LDT","149","303658","184","yes","1920"
"1","noncognate","word","neutral","4.95","LDT","exp","5","3.100370545","1009","891","STEPS","81.9672131147541","81.9672131147541","1646.2108108108107","1646.2108108108107","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","180","NA","180","NA","180","NA","180","NA","0","0","0","0","0","0","180","NA","NA","0","0","180","NA","0","0","180","NA","180","NA","180","NA","180","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","168","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","891","NA","15934","NA","3029","NA","NA","2979","54306","891","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","580206","NA","NA","4038","4039","581604","NA","4028","58345","580709","NA","580710","NA","580194","NA","581604","NA","NA","LDT","150","304549","185","yes","1920"
"1","noncognate","word","neutral","5.44","LDT","exp","4","3.482301767","1009","770","NECK","82.06521739130434","82.06521739130434","1641.5","1641.5","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","181","NA","181","NA","181","NA","181","NA","0","0","0","0","0","0","181","NA","NA","0","0","181","NA","0","0","181","NA","181","NA","181","NA","181","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","169","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","770","NA","15934","NA","3029","NA","NA","2979","54306","770","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","582584","NA","NA","4038","4039","583858","NA","4028","58345","583086","NA","583086","NA","582574","NA","583858","NA","NA","LDT","151","305319","186","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1009","1166","THRAIN","82.16216216216216","82.16216216216216","1638.957219251337","1638.957219251337","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","182","NA","182","NA","182","NA","182","NA","0","0","0","0","0","0","182","NA","NA","0","0","182","NA","0","0","182","NA","182","NA","182","NA","182","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","170","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1166","NA","15934","NA","3029","NA","NA","2979","54306","1166","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","584918","NA","NA","4038","4039","586588","NA","4028","58345","585420","NA","585420","NA","584908","NA","586588","NA","NA","LDT","152","306485","187","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1009","1238","TRESK","82.25806451612904","82.25806451612904","1636.8244680851064","1636.8244680851064","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","183","NA","183","NA","183","NA","183","NA","0","0","0","0","0","0","183","NA","NA","0","0","183","NA","0","0","183","NA","183","NA","183","NA","183","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","171","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1238","NA","15934","NA","3029","NA","NA","2979","54306","1238","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","587671","NA","NA","4038","4039","589416","NA","4028","58345","588175","NA","588175","NA","587662","NA","589416","NA","NA","LDT","153","307723","188","yes","1920"
"1","noncognate","word","neutral","5.06","LDT","exp","4","3.557025722","1009","504","WALL","82.3529411764706","82.3529411764706","1630.8306878306878","1630.8306878306878","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","184","NA","184","NA","184","NA","184","NA","0","0","0","0","0","0","184","NA","NA","0","0","184","NA","0","0","184","NA","184","NA","184","NA","184","NA","NA","Tue Jan  6 16:24:17 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","172","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1009.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","504","NA","15934","NA","3029","NA","NA","2979","54306","504","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1009","odd","NA","NA","236987","NA","236987","NA","418085","NA","418085","NA","NA","NA","94492","94492","4028","97473","590461","NA","NA","4038","4039","591471","NA","4028","58345","590964","NA","590964","NA","590453","NA","591471","NA","NA","LDT","154","308227","189","yes","1920"
