"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","neutral","5.36","LDT","exp","7","3.026941628","1005","602","CENTURY","90.38461538461539","90.38461538461539","2434.722222222222","2434.722222222222","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","51","NA","51","NA","51","NA","51","NA","0","0","0","0","0","0","51","NA","NA","0","0","51","NA","0","0","51","NA","51","NA","51","NA","51","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","39","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","602","NA","NA","NA","NA","NA","NA","3792","78714","602","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","213988","NA","NA","2989","2989","215094","NA","2979","81706","214491","NA","214491","NA","213979","NA","215094","NA","NA","LDT","47","131475","54","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1005","719","RURT","90.56603773584905","90.56603773584905","2403.5272727272727","2403.5272727272727","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","52","NA","52","NA","52","NA","52","NA","0","0","0","0","0","0","52","NA","NA","0","0","52","NA","0","0","52","NA","52","NA","52","NA","52","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","40","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","719","NA","NA","NA","NA","NA","NA","3792","78714","719","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","216187","NA","NA","2989","2989","217411","NA","2979","81706","216690","NA","216691","NA","216176","NA","217411","NA","NA","LDT","48","132194","55","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.15896526","1005","694","BUTTON","90.74074074074075","90.74074074074075","2373","2373","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","53","NA","53","NA","53","NA","53","NA","0","0","0","0","0","0","53","NA","NA","0","0","53","NA","0","0","53","NA","53","NA","53","NA","53","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","41","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","694","NA","NA","NA","NA","NA","NA","3792","78714","694","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","218456","NA","NA","2989","2989","219655","NA","2979","81706","218958","NA","218958","NA","218447","NA","219655","NA","NA","LDT","49","132888","56","yes","1920"
"1","noncognate","word","positive","7.64","LDT","exp","4","4.393557656","1005","617","CARE","90.9090909090909","90.9090909090909","2342.1929824561403","2342.1929824561403","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","54","NA","54","NA","54","NA","54","NA","0","0","0","0","0","0","54","NA","NA","0","0","54","NA","0","0","54","NA","54","NA","54","NA","54","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","42","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","617","NA","NA","NA","NA","NA","NA","3792","78714","617","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","220732","NA","NA","2989","2989","221854","NA","2979","81706","221235","NA","221235","NA","220723","NA","221854","NA","NA","LDT","50","133505","57","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1005","770","GALP","91.07142857142857","91.07142857142857","2315.0862068965516","2315.0862068965516","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","55","NA","55","NA","55","NA","55","NA","0","0","0","0","0","0","55","NA","NA","0","0","55","NA","0","0","55","NA","55","NA","55","NA","55","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","43","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","770","NA","NA","NA","NA","NA","NA","3792","78714","770","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","222961","NA","NA","2989","2989","224235","NA","2979","81706","223463","NA","223463","NA","222953","NA","224235","NA","NA","LDT","51","134275","58","yes","1920"
"1","noncognate","word","neutral","4.54","LDT","exp","6","4.017033339","1005","592","OFFICE","91.2280701754386","91.2280701754386","2285.8813559322034","2285.8813559322034","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","56","NA","56","NA","56","NA","56","NA","0","0","0","0","0","0","56","NA","NA","0","0","56","NA","0","0","56","NA","56","NA","56","NA","56","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","44","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","592","NA","NA","NA","NA","NA","NA","3792","78714","592","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","225243","NA","NA","2989","2989","226339","NA","2979","81706","225745","NA","225745","NA","225234","NA","226339","NA","NA","LDT","52","134867","59","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","1003","OWARD","91.37931034482759","91.37931034482759","2264.5","2264.5","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","57","NA","57","NA","57","NA","57","NA","0","0","0","0","0","0","57","NA","NA","0","0","57","NA","0","0","57","NA","57","NA","57","NA","57","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","45","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1003","NA","NA","NA","NA","NA","NA","3792","78714","1003","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","227423","NA","NA","2989","2989","228933","NA","2979","81706","227925","NA","227925","NA","227414","NA","228932","NA","NA","LDT","53","135870","60","yes","1920"
"1","noncognate","word","positive","7.48","LDT","exp","4","4.596509128","1005","536","HOME","91.52542372881356","91.52542372881356","2236.1639344262294","2236.1639344262294","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","58","NA","58","NA","58","NA","58","NA","0","0","0","0","0","0","58","NA","NA","0","0","58","NA","0","0","58","NA","58","NA","58","NA","58","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","46","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","536","NA","NA","NA","NA","NA","NA","3792","78714","536","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","229982","NA","NA","2989","2989","231024","NA","2979","81706","230484","NA","230485","NA","229972","NA","231024","NA","NA","LDT","54","136406","61","yes","1920"
"1","noncognate","word","neutral","5.5","LDT","exp","4","3.545554507","1005","578","TAPE","91.66666666666667","91.66666666666667","2209.4193548387098","2209.4193548387098","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","59","NA","59","NA","59","NA","59","NA","0","0","0","0","0","0","59","NA","NA","0","0","59","NA","0","0","59","NA","59","NA","59","NA","59","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","47","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","578","NA","NA","NA","NA","NA","NA","3792","78714","578","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","232137","NA","NA","2989","2989","233221","NA","2979","81706","232639","NA","232640","NA","232127","NA","233220","NA","NA","LDT","55","136984","62","yes","1920"
"1","noncognate","word","negative","2.43","LDT","exp","4","3.228143608","1005","1215","JERK","90.3225806451613","90.3225806451613","2343.78125","2343.78125","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","60","NA","60","NA","60","NA","60","NA","0","0","0","0","0","0","60","NA","NA","0","0","60","NA","0","0","60","NA","60","NA","60","NA","60","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","48","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","1215","NA","11803","NA","NA","NA","NA","3792","78714","1215","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","246065","NA","NA","2989","2989","247786","NA","2979","81706","246568","NA","246569","NA","246056","NA","247786","NA","NA","LDT","56","150002","64","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","1012","THRAIN","90.47619047619048","90.47619047619048","2323.2923076923075","2323.2923076923075","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","61","NA","61","NA","61","NA","61","NA","0","0","0","0","0","0","61","NA","NA","0","0","61","NA","0","0","61","NA","61","NA","61","NA","61","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","49","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1012","NA","11803","NA","NA","NA","NA","3792","78714","1012","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","248849","NA","NA","2989","2989","250365","NA","2979","81706","249351","NA","249352","NA","248838","NA","250365","NA","NA","LDT","57","151014","65","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1005","911","CHIER","90.625","90.625","2301.8939393939395","2301.8939393939395","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","62","NA","62","NA","62","NA","62","NA","0","0","0","0","0","0","62","NA","NA","0","0","62","NA","0","0","62","NA","62","NA","62","NA","62","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","50","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","911","NA","11803","NA","NA","NA","NA","3792","78714","911","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","251418","NA","NA","2989","2989","252834","NA","2979","81706","251921","NA","251921","NA","251407","NA","252834","NA","NA","LDT","58","151925","66","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1005","812","CREFF","90.76923076923077","90.76923076923077","2279.6567164179105","2279.6567164179105","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","63","NA","63","NA","63","NA","63","NA","0","0","0","0","0","0","63","NA","NA","0","0","63","NA","0","0","63","NA","63","NA","63","NA","63","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","51","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","812","NA","11803","NA","NA","NA","NA","3792","78714","812","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","253829","NA","NA","2989","2989","255146","NA","2979","81706","254331","NA","254331","NA","253819","NA","255146","NA","NA","LDT","59","152737","67","yes","1920"
"1","noncognate","word","positive","7","LDT","exp","6","3.401055726","1005","743","SPIRIT","90.9090909090909","90.9090909090909","2257.0588235294117","2257.0588235294117","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","64","NA","64","NA","64","NA","64","NA","0","0","0","0","0","0","64","NA","NA","0","0","64","NA","0","0","64","NA","64","NA","64","NA","64","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","52","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","NA","NA","NA","space","space","j","NA","743","NA","11803","NA","NA","NA","NA","3792","78714","743","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","256197","NA","NA","2989","2989","257446","NA","2979","81706","256700","NA","256700","NA","256187","NA","257446","NA","NA","LDT","60","153480","68","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1005","1090","WIED","91.04477611940298","91.04477611940298","2240.144927536232","2240.144927536232","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","65","NA","65","NA","65","NA","65","NA","0","0","0","0","0","0","65","NA","NA","0","0","65","NA","0","0","65","NA","65","NA","65","NA","65","NA","NA","Wed Dec 24 18:51:16 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","53","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1005.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","NA","NA","NA","space","space","f","NA","1090","NA","11803","NA","NA","NA","NA","3792","78714","1090","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1005","odd","NA","NA","233235","NA","233237","NA","NA","NA","NA","NA","NA","NA","113616","113616","2979","117410","258614","NA","NA","2989","2989","260208","NA","2979","81706","259116","NA","259116","NA","258605","NA","260208","NA","NA","LDT","61","154570","69","yes","1920"
