"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","neutral","5.11","LDT","prac","6","3.209783015","1001","869","SQUARE","90.9090909090909","90.9090909090909","3913.0833333333335","3913.0833333333335","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","10","NA","10","NA","10","NA","10","NA","0","0","0","0","0","0","10","NA","NA","0","0","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","10","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","869","NA","NA","NA","NA","NA","NA","NA","33712","869","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4777","NA","67574","NA","NA","4785","4785","68948","NA","4777","38499","68078","NA","68078","NA","67563","NA","68948","NA","NA","LDT","10","46957","12","yes","1920"
"1","noncognate","word","positive","7.3","LDT","prac","6","3.065206128","1001","626","FLOWER","91.66666666666667","91.66666666666667","3660.230769230769","3660.230769230769","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","11","NA","11","NA","11","NA","11","NA","0","0","0","0","0","0","11","NA","NA","0","0","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","626","NA","NA","NA","NA","NA","NA","NA","33712","626","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4777","NA","69962","NA","NA","4785","4785","71092","NA","4777","38499","70465","NA","70465","NA","69953","NA","71092","NA","NA","LDT","11","47583","13","yes","1920"
"1","noncognate","word","negative","2.74","LDT","exp","5","3.059563418","1001","566","TRASH","92.3076923076923","92.3076923076923","3450.866666666667","3450.866666666667","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","12","NA","12","NA","12","NA","12","NA","0","0","0","0","0","0","12","NA","NA","0","0","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","0","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","566","NA","NA","NA","NA","NA","NA","3614","33712","566","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","75676","NA","NA","4785","4785","76746","NA","4777","38499","76179","NA","76179","NA","75665","NA","76746","NA","NA","LDT","12","51763","15","yes","1920"
"1","noncognate","word","negative","2.18","LDT","exp","7","3.162862993","1001","587","TRAFFIC","92.85714285714286","92.85714285714286","3271.875","3271.875","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","13","NA","13","NA","13","NA","13","NA","0","0","0","0","0","0","13","NA","NA","0","0","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","1","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","587","NA","NA","NA","NA","NA","NA","3614","33712","587","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","77847","NA","NA","4785","4785","78938","NA","4777","38499","78350","NA","78350","NA","77835","NA","78938","NA","NA","LDT","13","52350","16","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","1230","EYELACH","93.33333333333333","93.33333333333333","3151.764705882353","3151.764705882353","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","14","NA","14","NA","14","NA","14","NA","0","0","0","0","0","0","14","NA","NA","0","0","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","2","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1230","NA","NA","NA","NA","NA","NA","3614","33712","1230","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","80044","NA","NA","4785","4785","81776","NA","4777","38499","80546","NA","80546","NA","80034","NA","81776","NA","NA","LDT","14","53580","17","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1001","1067","PIRE","87.5","87.5","3035.9444444444443","3035.9444444444443","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","15","NA","15","NA","15","NA","15","NA","0","0","0","0","0","0","15","NA","NA","0","0","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","3","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1067","NA","NA","NA","NA","NA","NA","3614","33712","1067","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","82815","NA","NA","4785","4785","84387","NA","4777","38499","83318","NA","83319","NA","82804","NA","84387","NA","NA","LDT","14","54647","18","yes","1920"
"1","noncognate","word","negative","1.9","LDT","exp","6","3.056904851","1001","549","CANCER","88.23529411764706","88.23529411764706","2905.0526315789475","2905.0526315789475","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","16","NA","16","NA","16","NA","16","NA","0","0","0","0","0","0","16","NA","NA","0","0","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","4","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","549","NA","NA","NA","NA","NA","NA","3614","33712","549","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","85406","NA","NA","4785","4785","86459","NA","4777","38499","85909","NA","85909","NA","85394","NA","86459","NA","NA","LDT","15","55196","19","yes","1920"
"1","noncognate","word","positive","7.24","LDT","exp","5","3.958468318","1001","498","TRUST","88.88888888888889","88.88888888888889","2784.7","2784.7","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","17","NA","17","NA","17","NA","17","NA","0","0","0","0","0","0","17","NA","NA","0","0","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","5","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","498","NA","NA","NA","NA","NA","NA","3614","33712","498","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","87618","NA","NA","4785","4785","88620","NA","4777","38499","88121","NA","88121","NA","87607","NA","88620","NA","NA","LDT","16","55694","20","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1001","739","JUWELRY","84.21052631578948","84.21052631578948","2687.285714285714","2687.285714285714","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","18","NA","18","NA","18","NA","18","NA","0","0","0","0","0","0","18","NA","NA","0","0","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","6","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","739","NA","NA","NA","NA","NA","NA","3614","33712","739","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","89619","NA","NA","4785","4785","90863","NA","4777","38499","90123","NA","90123","NA","89608","NA","90863","NA","NA","LDT","16","56433","21","yes","1920"
"1","noncognate","word","neutral","5.02","LDT","exp","5","3.004751156","1001","539","TRUNK","85","85","2589.6363636363635","2589.6363636363635","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","19","NA","19","NA","19","NA","19","NA","0","0","0","0","0","0","19","NA","NA","0","0","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","7","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","539","NA","NA","NA","NA","NA","NA","3614","33712","539","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","91858","NA","NA","4785","4785","92901","NA","4777","38499","92361","NA","92361","NA","91848","NA","92901","NA","NA","LDT","17","56972","22","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","809","SHASER","85.71428571428571","85.71428571428571","2512.217391304348","2512.217391304348","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","20","NA","20","NA","20","NA","20","NA","0","0","0","0","0","0","20","NA","NA","0","0","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","8","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","809","NA","NA","NA","NA","NA","NA","3614","33712","809","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","93917","NA","NA","4785","4785","95229","NA","4777","38499","94419","NA","94419","NA","93907","NA","95229","NA","NA","LDT","18","57781","23","yes","1920"
"1","noncognate","word","neutral","5.5","LDT","exp","4","3.545554507","1001","602","TAPE","86.36363636363636","86.36363636363636","2432.625","2432.625","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","21","NA","21","NA","21","NA","21","NA","0","0","0","0","0","0","21","NA","NA","0","0","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","9","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","602","NA","NA","NA","NA","NA","NA","3614","33712","602","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","96136","NA","NA","4785","4785","97243","NA","4777","38499","96639","NA","96639","NA","96126","NA","97243","NA","NA","LDT","19","58383","24","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.320354033","1001","835","CHEST","86.95652173913044","86.95652173913044","2368.72","2368.72","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","22","NA","22","NA","22","NA","22","NA","0","0","0","0","0","0","22","NA","NA","0","0","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","835","NA","NA","NA","NA","NA","NA","3614","33712","835","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","98190","NA","NA","4785","4785","99529","NA","4777","38499","98693","NA","98693","NA","98180","NA","99529","NA","NA","LDT","20","59218","25","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.15896526","1001","560","BUTTON","87.5","87.5","2299.153846153846","2299.153846153846","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","23","NA","23","NA","23","NA","23","NA","0","0","0","0","0","0","23","NA","NA","0","0","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","560","NA","NA","NA","NA","NA","NA","3614","33712","560","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","100625","NA","NA","4785","4785","101688","NA","4777","38499","101127","NA","101127","NA","100614","NA","101688","NA","NA","LDT","21","59778","26","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","1270","TRONK","88","88","2261.037037037037","2261.037037037037","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","24","NA","24","NA","24","NA","24","NA","0","0","0","0","0","0","24","NA","NA","0","0","24","NA","0","0","24","NA","24","NA","24","NA","24","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","12","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1270","NA","NA","NA","NA","NA","NA","3614","33712","1270","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","102679","NA","NA","4785","4785","104453","NA","4777","38499","103182","NA","103182","NA","102670","NA","104453","NA","NA","LDT","22","61048","27","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1001","937","CHIER","84.61538461538461","84.61538461538461","2213.75","2213.75","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","25","NA","25","NA","25","NA","25","NA","0","0","0","0","0","0","25","NA","NA","0","0","25","NA","0","0","25","NA","25","NA","25","NA","25","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","13","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","937","NA","NA","NA","NA","NA","NA","3614","33712","937","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","105462","NA","NA","4785","4785","106905","NA","4777","38499","105964","NA","105964","NA","105452","NA","106905","NA","NA","LDT","22","61985","28","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1001","664","WEARTH","81.48148148148148","81.48148148148148","2160.310344827586","2160.310344827586","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","26","NA","26","NA","26","NA","26","NA","0","0","0","0","0","0","26","NA","NA","0","0","26","NA","0","0","26","NA","26","NA","26","NA","26","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","14","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","664","NA","NA","NA","NA","NA","NA","3614","33712","664","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","107907","NA","NA","4785","4785","109074","NA","4777","38499","108410","NA","108410","NA","107895","NA","109074","NA","NA","LDT","22","62649","29","yes","1920"
"1","noncognate","word","positive","7.11","LDT","exp","6","4.05671433","1001","543","COUPLE","82.14285714285714","82.14285714285714","2106.4","2106.4","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","27","NA","27","NA","27","NA","27","NA","0","0","0","0","0","0","27","NA","NA","0","0","27","NA","0","0","27","NA","27","NA","27","NA","27","NA","NA","Sat Dec 20 16:10:15 2025","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","15","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1001.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","543","NA","NA","NA","NA","NA","NA","3614","33712","543","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1001","odd","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","71150","71150","4777","74764","110113","NA","NA","4785","4785","111160","NA","4777","38499","110615","NA","110615","NA","110103","NA","111160","NA","NA","LDT","23","63192","30","yes","1920"
