"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","word","positive","7.3","LDT","prac","6","3.065206128","1006","667","FLOWER","90.9090909090909","90.9090909090909","14348.833333333334","14348.833333333334","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","10","NA","10","NA","10","NA","10","NA","0","0","0","0","0","0","10","NA","NA","0","0","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","10","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","667","NA","NA","NA","NA","NA","NA","NA","159138","667","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6507","NA","194126","NA","NA","6518","6518","195296","NA","6507","165660","194628","NA","194628","NA","194116","NA","195296","NA","NA","LDT","10","172186","12","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","prac","7","#N/A","1006","1448","INVALVE","91.66666666666667","91.66666666666667","13356.461538461539","13356.461538461539","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","f","1","NA","NA","NA","11","NA","11","NA","11","NA","11","NA","0","0","0","0","0","0","11","NA","NA","0","0","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","1448","NA","NA","NA","NA","NA","NA","NA","159138","1448","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","6507","NA","196291","NA","NA","6518","6518","198244","NA","6507","165660","196794","NA","196794","NA","196281","NA","198244","NA","NA","LDT","11","173634","13","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","3","#N/A","1006","934","LEW","92.3076923076923","92.3076923076923","13042.4","13042.4","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","12","NA","12","NA","12","NA","12","NA","0","0","0","0","0","0","12","NA","NA","0","0","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","0","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","934","NA","NA","NA","NA","NA","NA","21068","159138","934","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","220393","NA","NA","6518","6518","221831","NA","6507","165660","220895","NA","220896","NA","220383","NA","221831","NA","NA","LDT","12","195636","15","yes","1920"
"1","noncognate","word","negative","2.41","LDT","exp","4","3.25358029","1006","729","LIAR","92.85714285714286","92.85714285714286","12272.8125","12272.8125","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","13","NA","13","NA","13","NA","13","NA","0","0","0","0","0","0","13","NA","NA","0","0","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","1","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","729","NA","NA","NA","NA","NA","NA","21068","159138","729","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","222897","NA","NA","6518","6518","224130","NA","6507","165660","223400","NA","223400","NA","222887","NA","224130","NA","NA","LDT","13","196365","16","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","1373","THAFT","93.33333333333333","93.33333333333333","11631.64705882353","11631.64705882353","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","14","NA","14","NA","14","NA","14","NA","0","0","0","0","0","0","14","NA","NA","0","0","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","2","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1373","NA","NA","NA","NA","NA","NA","21068","159138","1373","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","225067","NA","NA","6518","6518","226944","NA","6507","165660","225569","NA","225570","NA","225057","NA","226944","NA","NA","LDT","14","197738","17","yes","1920"
"1","noncognate","word","positive","7.24","LDT","exp","5","3.958468318","1006","677","TRUST","93.75","93.75","11023.055555555555","11023.055555555555","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","15","NA","15","NA","15","NA","15","NA","0","0","0","0","0","0","15","NA","NA","0","0","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","3","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","677","NA","NA","NA","NA","NA","NA","21068","159138","677","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","227989","NA","NA","6518","6518","229170","NA","6507","165660","228492","NA","228492","NA","227977","NA","229170","NA","NA","LDT","15","198415","18","yes","1920"
"1","noncognate","word","negative","1.89","LDT","exp","5","4.043440876","1006","576","DEATH","94.11764705882354","94.11764705882354","10473.21052631579","10473.21052631579","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","16","NA","16","NA","16","NA","16","NA","0","0","0","0","0","0","16","NA","NA","0","0","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","4","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","576","NA","NA","NA","NA","NA","NA","21068","159138","576","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","230249","NA","NA","6518","6518","231330","NA","6507","165660","230752","NA","230753","NA","230239","NA","231330","NA","NA","LDT","16","198991","19","yes","1920"
"1","noncognate","word","neutral","5.48","LDT","exp","6","3.157758886","1006","667","SOURCE","94.44444444444444","94.44444444444444","9982.9","9982.9","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","17","NA","17","NA","17","NA","17","NA","0","0","0","0","0","0","17","NA","NA","0","0","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","5","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","667","NA","NA","NA","NA","NA","NA","21068","159138","667","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","232354","NA","NA","6518","6518","233525","NA","6507","165660","232856","NA","232856","NA","232341","NA","233525","NA","NA","LDT","17","199658","20","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1006","765","APUSE","94.73684210526316","94.73684210526316","9543.952380952382","9543.952380952382","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","18","NA","18","NA","18","NA","18","NA","0","0","0","0","0","0","18","NA","NA","0","0","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","6","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","765","NA","NA","NA","NA","NA","NA","21068","159138","765","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","234484","NA","NA","6518","6518","235753","NA","6507","165660","234987","NA","234987","NA","234473","NA","235753","NA","NA","LDT","18","200423","21","yes","1920"
"1","noncognate","word","neutral","5.18","LDT","exp","5","3.320354033","1006","672","CHEST","95","95","9140.681818181818","9140.681818181818","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","19","NA","19","NA","19","NA","19","NA","0","0","0","0","0","0","19","NA","NA","0","0","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","7","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","672","NA","NA","NA","NA","NA","NA","21068","159138","672","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","236747","NA","NA","6518","6518","237923","NA","6507","165660","237250","NA","237250","NA","236736","NA","237923","NA","NA","LDT","19","201095","22","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","1088","PHRALMS","95.23809523809524","95.23809523809524","8790.565217391304","8790.565217391304","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","20","NA","20","NA","20","NA","20","NA","0","0","0","0","0","0","20","NA","NA","0","0","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","8","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1088","NA","NA","NA","NA","NA","NA","21068","159138","1088","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","238937","NA","NA","6518","6518","240530","NA","6507","165660","239440","NA","239440","NA","238925","NA","240530","NA","NA","LDT","20","202183","23","yes","1920"
"1","noncognate","word","negative","2.05","LDT","exp","6","3.386498966","1006","683","VICTIM","95.45454545454545","95.45454545454545","8452.75","8452.75","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","21","NA","21","NA","21","NA","21","NA","0","0","0","0","0","0","21","NA","NA","0","0","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","9","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","683","NA","NA","NA","NA","NA","NA","21068","159138","683","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","241396","NA","NA","6518","6518","242583","NA","6507","165660","241898","NA","241899","NA","241386","NA","242583","NA","NA","LDT","21","202866","24","yes","1920"
"1","noncognate","word","positive","7.19","LDT","exp","5","3.991314698","1006","553","TRUTH","95.65217391304348","95.65217391304348","8136.76","8136.76","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","22","NA","22","NA","22","NA","22","NA","0","0","0","0","0","0","22","NA","NA","0","0","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","553","NA","NA","NA","NA","NA","NA","21068","159138","553","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","243548","NA","NA","6518","6518","244605","NA","6507","165660","244051","NA","244051","NA","243539","NA","244605","NA","NA","LDT","22","203419","25","yes","1920"
"1","noncognate","word","neutral","4.54","LDT","exp","6","4.017033339","1006","660","OFFICE","95.83333333333333","95.83333333333333","7849.192307692308","7849.192307692308","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","23","NA","23","NA","23","NA","23","NA","0","0","0","0","0","0","23","NA","NA","0","0","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","660","NA","NA","NA","NA","NA","NA","21068","159138","660","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","245601","NA","NA","6518","6518","246765","NA","6507","165660","246104","NA","246105","NA","245590","NA","246765","NA","NA","LDT","23","204079","26","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1006","911","SHREEP","96","96","7592.222222222223","7592.222222222223","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","24","NA","24","NA","24","NA","24","NA","0","0","0","0","0","0","24","NA","NA","0","0","24","NA","0","0","24","NA","24","NA","24","NA","24","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","12","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","911","NA","NA","NA","NA","NA","NA","21068","159138","911","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","247748","NA","NA","6518","6518","249163","NA","6507","165660","248250","NA","248251","NA","247738","NA","249163","NA","NA","LDT","24","204990","27","yes","1920"
"1","noncognate","word","negative","2.23","LDT","exp","3","3.950023907","1006","591","WAR","96.15384615384616","96.15384615384616","7342.178571428572","7342.178571428572","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","25","NA","25","NA","25","NA","25","NA","0","0","0","0","0","0","25","NA","NA","0","0","25","NA","0","0","25","NA","25","NA","25","NA","25","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","13","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","591","NA","NA","NA","NA","NA","NA","21068","159138","591","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","250163","NA","NA","6518","6518","251258","NA","6507","165660","250666","NA","250666","NA","250152","NA","251258","NA","NA","LDT","25","205581","28","yes","1920"
"1","noncognate","word","neutral","5.22","LDT","exp","4","3.604118006","1006","527","SEAT","96.29629629629629","96.29629629629629","7107.172413793103","7107.172413793103","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","26","NA","26","NA","26","NA","26","NA","0","0","0","0","0","0","26","NA","NA","0","0","26","NA","0","0","26","NA","26","NA","26","NA","26","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","14","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","527","NA","NA","NA","NA","NA","NA","21068","159138","527","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","252243","NA","NA","6518","6518","253274","NA","6507","165660","252745","NA","252745","NA","252233","NA","253274","NA","NA","LDT","26","206108","29","yes","1920"
"1","noncognate","word","neutral","5.29","LDT","exp","4","3.266231697","1006","847","UNIT","96.42857142857143","96.42857142857143","6898.5","6898.5","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","27","NA","27","NA","27","NA","27","NA","0","0","0","0","0","0","27","NA","NA","0","0","27","NA","0","0","27","NA","27","NA","27","NA","27","NA","NA","Thu Jan  1 00:22:55 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","15","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1006.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","847","NA","NA","NA","NA","NA","NA","21068","159138","847","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1006","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","198296","198296","6507","219364","254232","NA","NA","6518","6518","255583","NA","6507","165660","254735","NA","254735","NA","254220","NA","255583","NA","NA","LDT","27","206955","30","yes","1920"
