"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","677","SEWEGE","95.33333333333333","95.33333333333333","1446.828947368421","1446.828947368421","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","147","NA","147","NA","147","NA","147","NA","0","0","0","0","0","0","147","NA","NA","0","0","147","NA","0","0","147","NA","147","NA","147","NA","147","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","135","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","677","NA","9129","NA","5671","NA","NA","3550","63391","677","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","449812","NA","NA","3771","3772","450994","NA","3761","67166","450315","NA","450315","NA","449800","NA","450994","NA","NA","LDT","143","219918","152","yes","1920"
"1","noncognate","word","negative","2.85","LDT","exp","5","3.140508043","1007","839","LOSER","95.36423841059603","95.36423841059603","1442.8562091503268","1442.8562091503268","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","148","NA","148","NA","148","NA","148","NA","0","0","0","0","0","0","148","NA","NA","0","0","148","NA","0","0","148","NA","148","NA","148","NA","148","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","136","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","839","NA","9129","NA","5671","NA","NA","3550","63391","839","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","452049","NA","NA","3771","3772","453395","NA","3761","67166","452552","NA","452552","NA","452037","NA","453395","NA","NA","LDT","144","220757","153","yes","1920"
"1","noncognate","word","neutral","5.02","LDT","exp","5","3.004751156","1007","895","TRUNK","95.39473684210526","95.39473684210526","1439.2987012987012","1439.2987012987012","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","149","NA","149","NA","149","NA","149","NA","0","0","0","0","0","0","149","NA","NA","0","0","149","NA","0","0","149","NA","149","NA","149","NA","149","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","137","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","895","NA","9129","NA","5671","NA","NA","3550","63391","895","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","454399","NA","NA","3771","3772","455801","NA","3761","67166","454902","NA","454903","NA","454389","NA","455800","NA","NA","LDT","145","221652","154","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","720","CAURAGE","95.42483660130719","95.42483660130719","1434.6580645161291","1434.6580645161291","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","150","NA","150","NA","150","NA","150","NA","0","0","0","0","0","0","150","NA","NA","0","0","150","NA","0","0","150","NA","150","NA","150","NA","150","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","138","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","720","NA","9129","NA","5671","NA","NA","3550","63391","720","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","456928","NA","NA","3771","3772","458154","NA","3761","67166","457431","NA","457431","NA","456918","NA","458154","NA","NA","LDT","146","222372","155","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","728","DELLER","95.45454545454545","95.45454545454545","1430.128205128205","1430.128205128205","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","151","NA","151","NA","151","NA","151","NA","0","0","0","0","0","0","151","NA","NA","0","0","151","NA","0","0","151","NA","151","NA","151","NA","151","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","139","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","728","NA","9129","NA","5671","NA","NA","3550","63391","728","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","459236","NA","NA","3771","3772","460469","NA","3761","67166","459739","NA","459739","NA","459224","NA","460469","NA","NA","LDT","147","223100","156","yes","1920"
"1","noncognate","word","neutral","5.36","LDT","exp","7","3.026941628","1007","944","CENTURY","95.48387096774194","95.48387096774194","1427.031847133758","1427.031847133758","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","152","NA","152","NA","152","NA","152","NA","0","0","0","0","0","0","152","NA","NA","0","0","152","NA","0","0","152","NA","152","NA","152","NA","152","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","140","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","944","NA","9129","NA","5671","NA","NA","3550","63391","944","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","461458","NA","NA","3771","3772","462909","NA","3761","67166","461961","NA","461961","NA","461448","NA","462909","NA","NA","LDT","148","224044","157","yes","1920"
"1","noncognate","word","neutral","5.5","LDT","exp","4","3.545554507","1007","2240","TAPE","95.51282051282051","95.51282051282051","1432.1772151898733","1432.1772151898733","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","153","NA","153","NA","153","NA","153","NA","0","0","0","0","0","0","153","NA","NA","0","0","153","NA","0","0","153","NA","153","NA","153","NA","153","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","141","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","2240","NA","9129","NA","5671","NA","NA","3550","63391","2240","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","463968","NA","NA","3771","3772","466715","NA","3761","67166","464471","NA","464471","NA","463959","NA","466715","NA","NA","LDT","149","226284","158","yes","1920"
"1","noncognate","word","positive","7.65","LDT","exp","6","2.683947131","1007","703","PRAISE","95.54140127388536","95.54140127388536","1427.5911949685535","1427.5911949685535","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","154","NA","154","NA","154","NA","154","NA","0","0","0","0","0","0","154","NA","NA","0","0","154","NA","0","0","154","NA","154","NA","154","NA","154","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","142","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","703","NA","9129","NA","5671","NA","NA","3550","63391","703","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","467705","NA","NA","3771","3772","468914","NA","3761","67166","468208","NA","468208","NA","467693","NA","468913","NA","NA","LDT","150","226987","159","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1007","1368","BOKER","95.56962025316456","95.56962025316456","1427.21875","1427.21875","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","155","NA","155","NA","155","NA","155","NA","0","0","0","0","0","0","155","NA","NA","0","0","155","NA","0","0","155","NA","155","NA","155","NA","155","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","143","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","1368","NA","9129","NA","5671","NA","NA","3550","63391","1368","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","469882","NA","NA","3771","3772","471756","NA","3761","67166","470385","NA","470385","NA","469872","NA","471756","NA","NA","LDT","151","228355","160","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1007","2324","WOTHER","94.96855345911949","94.96855345911949","1432.7888198757764","1432.7888198757764","black","xpyriment","legacy","legacy","0","uniform","0","NA","0","NA","0","NA","NA","undefined","undefined","f","0","NA","NA","NA","156","NA","156","NA","156","NA","156","NA","0","0","0","0","0","0","156","NA","NA","0","0","156","NA","0","0","156","NA","156","NA","156","NA","156","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","144","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","2324","NA","9129","NA","5671","NA","NA","3550","63391","2324","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","472767","NA","NA","3771","3772","475598","NA","3761","67166","473270","NA","473270","NA","472756","NA","475597","NA","NA","LDT","151","230679","161","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1007","912","WIED","95","95","1429.5740740740741","1429.5740740740741","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","157","NA","157","NA","157","NA","157","NA","0","0","0","0","0","0","157","NA","NA","0","0","157","NA","0","0","157","NA","157","NA","157","NA","157","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","145","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","912","NA","9129","NA","5671","NA","NA","3550","63391","912","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","476632","NA","NA","3771","3772","478050","NA","3761","67166","477135","NA","477135","NA","476622","NA","478050","NA","NA","LDT","152","231591","162","yes","1920"
"1","noncognate","word","negative","1.9","LDT","exp","6","3.056904851","1007","573","CANCER","95.03105590062111","95.03105590062111","1424.3190184049079","1424.3190184049079","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","158","NA","158","NA","158","NA","158","NA","0","0","0","0","0","0","158","NA","NA","0","0","158","NA","0","0","158","NA","158","NA","158","NA","158","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","146","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","573","NA","9129","NA","5671","NA","NA","3550","63391","573","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","479097","NA","NA","3771","3772","480176","NA","3761","67166","479600","NA","479600","NA","479087","NA","480176","NA","NA","LDT","153","232164","163","yes","1920"
"1","noncognate","word","neutral","4.95","LDT","exp","5","3.100370545","1007","707","STEPS","95.06172839506173","95.06172839506173","1419.9451219512196","1419.9451219512196","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","159","NA","159","NA","159","NA","159","NA","0","0","0","0","0","0","159","NA","NA","0","0","159","NA","0","0","159","NA","159","NA","159","NA","159","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","147","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","707","NA","9129","NA","5671","NA","NA","3550","63391","707","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","481302","NA","NA","3771","3772","482514","NA","3761","67166","481805","NA","481805","NA","481289","NA","482514","NA","NA","LDT","154","232871","164","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","751","PRONTH","95.0920245398773","95.0920245398773","1415.8909090909092","1415.8909090909092","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","160","NA","160","NA","160","NA","160","NA","0","0","0","0","0","0","160","NA","NA","0","0","160","NA","0","0","160","NA","160","NA","160","NA","160","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","148","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","751","NA","9129","NA","5671","NA","NA","3550","63391","751","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","483564","NA","NA","3771","3772","484822","NA","3761","67166","484066","NA","484067","NA","483550","NA","484822","NA","NA","LDT","155","233622","165","yes","1920"
"1","noncognate","word","positive","7.14","LDT","exp","6","3.217483944","1007","706","SAFETY","95.1219512195122","95.1219512195122","1411.6144578313254","1411.6144578313254","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","161","NA","161","NA","161","NA","161","NA","0","0","0","0","0","0","161","NA","NA","0","0","161","NA","0","0","161","NA","161","NA","161","NA","161","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","149","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","706","NA","9129","NA","5671","NA","NA","3550","63391","706","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","485940","NA","NA","3771","3772","487151","NA","3761","67166","486443","NA","486443","NA","485928","NA","487151","NA","NA","LDT","156","234328","166","yes","1920"
"1","noncognate","word","positive","8.37","LDT","exp","3","4.079579167","1007","600","FUN","95.15151515151516","95.15151515151516","1406.754491017964","1406.754491017964","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","162","NA","162","NA","162","NA","162","NA","0","0","0","0","0","0","162","NA","NA","0","0","162","NA","0","0","162","NA","162","NA","162","NA","162","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","150","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","600","NA","9129","NA","5671","NA","NA","3550","63391","600","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","488167","NA","NA","3771","3772","489274","NA","3761","67166","488670","NA","488670","NA","488158","NA","489274","NA","NA","LDT","157","234928","167","yes","1920"
"1","noncognate","word","positive","7.49","LDT","exp","7","3.14332713","1007","626","SUCCESS","95.18072289156626","95.18072289156626","1402.107142857143","1402.107142857143","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","j","1","NA","NA","NA","163","NA","163","NA","163","NA","163","NA","0","0","0","0","0","0","163","NA","NA","0","0","163","NA","0","0","163","NA","163","NA","163","NA","163","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","151","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","space","NA","space","NA","NA","space","space","j","NA","626","NA","9129","NA","5671","NA","NA","3550","63391","626","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","490339","NA","NA","3771","3772","491471","NA","3761","67166","490842","NA","490842","NA","490328","NA","491471","NA","NA","LDT","158","235554","168","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1007","701","WIRETUP","95.20958083832335","95.20958083832335","1397.9585798816568","1397.9585798816568","black","xpyriment","legacy","legacy","0","uniform","1","NA","0","NA","0","NA","NA","undefined","undefined","f","1","NA","NA","NA","164","NA","164","NA","164","NA","164","NA","0","0","0","0","0","0","164","NA","NA","0","0","164","NA","0","0","164","NA","164","NA","164","NA","164","NA","NA","Thu Jan  1 00:44:10 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","152","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1007.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","space","NA","space","NA","NA","space","space","f","NA","701","NA","9129","NA","5671","NA","NA","3550","63391","701","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1007","odd","NA","NA","225538","NA","225538","NA","377384","NA","377384","NA","NA","NA","99411","99411","3761","102964","492605","NA","NA","3771","3772","493811","NA","3761","67166","493108","NA","493108","NA","492594","NA","493811","NA","NA","LDT","159","236255","169","yes","1920"
