"Accuracy","Cognate_status","Condition","Emotional_valence_cat","Emotional_valence_cont","Experiment","Item_type","Length","Lg10SUBTLEX_US","Participant","RT","Stimulus","acc","accuracy","average_response_time","avg_rt","background","canvas_backend","clock_backend","color_backend","compensation","coordinates","correct","correct_Datenschutz_keyboard_response","correct_break_1_keyboard_response","correct_break_1_keyboard_response_1","correct_break_2_keyboard_response","correct_break_2_keyboard_response_1","correct_end_of_exp_keyboard_response","correct_end_of_prac_keyboard_response","correct_instructions_keyboard_response","correct_response","correct_stimulus_keyboard_response","correct_stimulus_keyboard_response_1","count_Datenschutz","count_Datenschutz_keyboard_response","count_break_1","count_break_1_1","count_break_1_keyboard_response","count_break_1_keyboard_response_1","count_break_2_keyboard_response","count_break_2_keyboard_response_1","count_break_2_sketchpad","count_break_2_sketchpad_1","count_end_of_exp","count_end_of_exp_keyboard_response","count_end_of_prac","count_end_of_prac_keyboard_response","count_experiment","count_experimental_loop","count_fixation","count_fixation_1","count_getting_started","count_instructions","count_instructions_keyboard_response","count_logger","count_logger_1","count_participants","count_practice_loop","count_stimulus","count_stimulus_1","count_stimulus_keyboard_response","count_stimulus_keyboard_response_1","count_trial_sequence","count_trial_sequence_1","count_variables","count_variables_1","count_welcome","datetime","description","disable_garbage_collection","experiment_file","experiment_path","font_bold","font_family","font_italic","font_size","font_underline","foreground","form_clicks","fullscreen","height","keyboard_backend","live_row","live_row_practice_loop","logfile","mouse_backend","opensesame_codename","opensesame_version","repeat_cycle","response","response_Datenschutz_keyboard_response","response_break_1_keyboard_response","response_break_1_keyboard_response_1","response_break_2_keyboard_response","response_break_2_keyboard_response_1","response_end_of_exp_keyboard_response","response_end_of_prac_keyboard_response","response_instructions_keyboard_response","response_stimulus_keyboard_response","response_stimulus_keyboard_response_1","response_time","response_time_Datenschutz_keyboard_response","response_time_break_1_keyboard_response","response_time_break_1_keyboard_response_1","response_time_break_2_keyboard_response","response_time_break_2_keyboard_response_1","response_time_end_of_exp_keyboard_response","response_time_end_of_prac_keyboard_response","response_time_instructions_keyboard_response","response_time_stimulus_keyboard_response","response_time_stimulus_keyboard_response_1","response_time_welcome","response_welcome","round_decimals","sampler_backend","sound_buf_size","sound_channels","sound_freq","sound_sample_size","start","subject_nr","subject_parity","time_Datenschutz","time_Datenschutz_keyboard_response","time_break_1","time_break_1_1","time_break_1_keyboard_response","time_break_1_keyboard_response_1","time_break_2_keyboard_response","time_break_2_keyboard_response_1","time_break_2_sketchpad","time_break_2_sketchpad_1","time_end_of_exp","time_end_of_exp_keyboard_response","time_end_of_prac","time_end_of_prac_keyboard_response","time_experiment","time_experimental_loop","time_fixation","time_fixation_1","time_getting_started","time_instructions","time_instructions_keyboard_response","time_logger","time_logger_1","time_participants","time_practice_loop","time_stimulus","time_stimulus_1","time_stimulus_keyboard_response","time_stimulus_keyboard_response_1","time_trial_sequence","time_trial_sequence_1","time_variables","time_variables_1","time_welcome","title","total_correct","total_response_time","total_responses","uniform_coordinates","width"
"1","noncognate","nonword","#N/A","#N/A","LDT","prac","7","#N/A","1008","1213","DILIGHT","81.81818181818181","81.81818181818181","6126","6126","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","f","1","NA","NA","NA","10","NA","10","NA","10","NA","10","NA","0","0","0","0","0","0","10","NA","NA","0","0","10","NA","0","0","10","NA","10","NA","10","NA","10","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","10","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","NA","space","f","NA","1213","NA","NA","NA","NA","NA","NA","NA","59399","1213","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4659","NA","93665","NA","NA","4669","4669","95381","NA","4659","64079","94167","NA","94167","NA","93654","NA","95381","NA","NA","LDT","9","73512","12","yes","1920"
"1","noncognate","word","negative","2.9","LDT","prac","4","3.172018809","1008","786","LOSS","83.33333333333333","83.33333333333333","5715.2307692307695","5715.2307692307695","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","NA","undefined","j","1","NA","NA","NA","11","NA","11","NA","11","NA","11","NA","0","0","0","0","0","0","11","NA","NA","0","0","11","NA","0","0","11","NA","11","NA","11","NA","11","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","NA","space","j","NA","786","NA","NA","NA","NA","NA","NA","NA","59399","786","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","4659","NA","96388","NA","NA","4669","4669","97679","NA","4659","64079","96891","NA","96892","NA","96377","NA","97679","NA","NA","LDT","10","74298","13","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","5","#N/A","1008","1239","FLOAVES","84.61538461538461","84.61538461538461","5291.6","5291.6","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","12","NA","12","NA","12","NA","12","NA","0","0","0","0","0","0","12","NA","NA","0","0","12","NA","0","0","12","NA","12","NA","12","NA","12","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","0","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1239","NA","NA","NA","NA","NA","NA","3837","59399","1239","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","102581","NA","NA","4669","4669","104325","NA","4659","64079","103084","NA","103085","NA","102572","NA","104325","NA","NA","LDT","11","79374","15","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1385","HASBUND","85.71428571428571","85.71428571428571","5047.4375","5047.4375","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","13","NA","13","NA","13","NA","13","NA","0","0","0","0","0","0","13","NA","NA","0","0","13","NA","0","0","13","NA","13","NA","13","NA","13","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","1","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1385","NA","NA","NA","NA","NA","NA","3837","59399","1385","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","105379","NA","NA","4669","4669","107268","NA","4659","64079","105882","NA","105882","NA","105369","NA","107268","NA","NA","LDT","12","80759","16","yes","1920"
"1","noncognate","word","neutral","5.22","LDT","exp","4","3.604118006","1008","763","SEAT","86.66666666666667","86.66666666666667","4795.411764705882","4795.411764705882","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","14","NA","14","NA","14","NA","14","NA","0","0","0","0","0","0","14","NA","NA","0","0","14","NA","0","0","14","NA","14","NA","14","NA","14","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","2","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","763","NA","NA","NA","NA","NA","NA","3837","59399","763","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","108273","NA","NA","4669","4669","109541","NA","4659","64079","108777","NA","108777","NA","108264","NA","109541","NA","NA","LDT","13","81522","17","yes","1920"
"1","noncognate","word","neutral","5.3","LDT","exp","4","3.086359831","1008","1783","TAIL","87.5","87.5","4628.055555555556","4628.055555555556","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","15","NA","15","NA","15","NA","15","NA","0","0","0","0","0","0","15","NA","NA","0","0","15","NA","0","0","15","NA","15","NA","15","NA","15","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","3","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1783","NA","NA","NA","NA","NA","NA","3837","59399","1783","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","110540","NA","NA","4669","4669","112827","NA","4659","64079","111043","NA","111043","NA","110531","NA","112827","NA","NA","LDT","14","83305","18","yes","1920"
"1","noncognate","word","positive","7.24","LDT","exp","7","3.181557774","1008","861","FORTUNE","88.23529411764706","88.23529411764706","4429.789473684211","4429.789473684211","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","16","NA","16","NA","16","NA","16","NA","0","0","0","0","0","0","16","NA","NA","0","0","16","NA","0","0","16","NA","16","NA","16","NA","16","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","4","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","861","NA","NA","NA","NA","NA","NA","3837","59399","861","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","113855","NA","NA","4669","4669","115220","NA","4659","64079","114357","NA","114358","NA","113845","NA","115220","NA","NA","LDT","15","84166","19","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","4","#N/A","1008","1494","ZOIL","88.88888888888889","88.88888888888889","4283","4283","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","17","NA","17","NA","17","NA","17","NA","0","0","0","0","0","0","17","NA","NA","0","0","17","NA","0","0","17","NA","17","NA","17","NA","17","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","5","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1494","NA","NA","NA","NA","NA","NA","3837","59399","1494","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","116314","NA","NA","4669","4669","118311","NA","4659","64079","116816","NA","116816","NA","116303","NA","118311","NA","NA","LDT","16","85660","20","yes","1920"
"1","noncognate","word","negative","2.05","LDT","exp","6","3.386498966","1008","659","VICTIM","89.47368421052632","89.47368421052632","4110.428571428572","4110.428571428572","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","18","NA","18","NA","18","NA","18","NA","0","0","0","0","0","0","18","NA","NA","0","0","18","NA","0","0","18","NA","18","NA","18","NA","18","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","6","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","659","NA","NA","NA","NA","NA","NA","3837","59399","659","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","119361","NA","NA","4669","4669","120523","NA","4659","64079","119863","NA","119863","NA","119352","NA","120523","NA","NA","LDT","17","86319","21","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1287","STOMOCH","90","90","3982.090909090909","3982.090909090909","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","19","NA","19","NA","19","NA","19","NA","0","0","0","0","0","0","19","NA","NA","0","0","19","NA","0","0","19","NA","19","NA","19","NA","19","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","7","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1287","NA","NA","NA","NA","NA","NA","3837","59399","1287","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","121480","NA","NA","4669","4669","123270","NA","4659","64079","121982","NA","121982","NA","121471","NA","123270","NA","NA","LDT","18","87606","22","yes","1920"
"1","noncognate","word","positive","7.65","LDT","exp","6","2.683947131","1008","1235","PRAISE","90.47619047619048","90.47619047619048","3862.6521739130435","3862.6521739130435","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","20","NA","20","NA","20","NA","20","NA","0","0","0","0","0","0","20","NA","NA","0","0","20","NA","0","0","20","NA","20","NA","20","NA","20","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","8","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1235","NA","NA","NA","NA","NA","NA","3837","59399","1235","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","124310","NA","NA","4669","4669","126048","NA","4659","64079","124812","NA","124812","NA","124301","NA","126047","NA","NA","LDT","19","88841","23","yes","1920"
"0","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1812","WAGRANT","86.36363636363636","86.36363636363636","3777.2083333333335","3777.2083333333335","black","xpyriment","legacy","legacy","0","uniform","0","NA","NA","NA","NA","NA","NA","undefined","undefined","f","0","NA","NA","NA","21","NA","21","NA","21","NA","21","NA","0","0","0","0","0","0","21","NA","NA","0","0","21","NA","0","0","21","NA","21","NA","21","NA","21","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","9","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1812","NA","NA","NA","NA","NA","NA","3837","59399","1812","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","127223","NA","NA","4669","4669","129538","NA","4659","64079","127725","NA","127725","NA","127213","NA","129538","NA","NA","LDT","19","90653","24","yes","1920"
"1","noncognate","word","negative","2.76","LDT","exp","7","3.070407322","1008","1387","ROBBERY","86.95652173913044","86.95652173913044","3681.6","3681.6","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","22","NA","22","NA","22","NA","22","NA","0","0","0","0","0","0","22","NA","NA","0","0","22","NA","0","0","22","NA","22","NA","22","NA","22","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","10","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","1387","NA","NA","NA","NA","NA","NA","3837","59399","1387","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","130557","NA","NA","4669","4669","132447","NA","4659","64079","131060","NA","131060","NA","130547","NA","132447","NA","NA","LDT","20","92040","25","yes","1920"
"1","noncognate","word","positive","7","LDT","exp","6","3.401055726","1008","807","SPIRIT","87.5","87.5","3571.0384615384614","3571.0384615384614","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","23","NA","23","NA","23","NA","23","NA","0","0","0","0","0","0","23","NA","NA","0","0","23","NA","0","0","23","NA","23","NA","23","NA","23","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","11","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","807","NA","NA","NA","NA","NA","NA","3837","59399","807","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","133402","NA","NA","4669","4669","134715","NA","4659","64079","133906","NA","133906","NA","133392","NA","134714","NA","NA","LDT","21","92847","26","yes","1920"
"1","noncognate","word","positive","7.43","LDT","exp","7","2.567026366","1008","787","HONESTY","88","88","3467.925925925926","3467.925925925926","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","j","1","NA","NA","NA","24","NA","24","NA","24","NA","24","NA","0","0","0","0","0","0","24","NA","NA","0","0","24","NA","0","0","24","NA","24","NA","24","NA","24","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","12","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","j","NA","NA","NA","NA","NA","NA","space","space","j","NA","787","NA","NA","NA","NA","NA","NA","3837","59399","787","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","135747","NA","NA","4669","4669","137037","NA","4659","64079","136249","NA","136249","NA","135736","NA","137037","NA","NA","LDT","22","93634","27","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","6","#N/A","1008","898","DELLER","88.46153846153847","88.46153846153847","3376.1428571428573","3376.1428571428573","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","25","NA","25","NA","25","NA","25","NA","0","0","0","0","0","0","25","NA","NA","0","0","25","NA","0","0","25","NA","25","NA","25","NA","25","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","13","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","898","NA","NA","NA","NA","NA","NA","3837","59399","898","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","138129","NA","NA","4669","4669","139532","NA","4659","64079","138632","NA","138633","NA","138119","NA","139532","NA","NA","LDT","23","94532","28","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1304","CAURAGE","88.88888888888889","88.88888888888889","3304.689655172414","3304.689655172414","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","26","NA","26","NA","26","NA","26","NA","0","0","0","0","0","0","26","NA","NA","0","0","26","NA","0","0","26","NA","26","NA","26","NA","26","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","14","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1304","NA","NA","NA","NA","NA","NA","3837","59399","1304","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","140682","NA","NA","4669","4669","142490","NA","4659","64079","141185","NA","141185","NA","140673","NA","142490","NA","NA","LDT","24","95836","29","yes","1920"
"1","noncognate","nonword","#N/A","#N/A","LDT","exp","7","#N/A","1008","1722","SMOSS","89.28571428571429","89.28571428571429","3251.9333333333334","3251.9333333333334","black","xpyriment","legacy","legacy","0","uniform","1","NA","NA","NA","NA","NA","NA","undefined","undefined","f","1","NA","NA","NA","27","NA","27","NA","27","NA","27","NA","0","0","0","0","0","0","27","NA","NA","0","0","27","NA","0","0","27","NA","27","NA","27","NA","27","NA","NA","Tue Jan  6 15:51:49 2026","The main experiment item","yes","LDT_Gruppe1_final.osexp","C:\Users\jasmi\OneDrive\Dokumente\Uni\Master\1 WS25_26\Sprachverarbeitung im Kontext individueller Unterschiede\Experiment","no","mono","no","18","no","white","no","yes","1010","legacy","15","11","C:/Users/jasmi/OneDrive/Dokumente/Uni/Master/1 WS25_26/Sprachverarbeitung im Kontext individueller Unterschiede/Experiment/subject-1008.csv","xpyriment","Lentiform Loewenfeld","3.3.11","0","f","NA","NA","NA","NA","NA","NA","space","space","f","NA","1722","NA","NA","NA","NA","NA","NA","3837","59399","1722","NA","NA","NA","2","legacy","1024","2","48000","-16","experiment","1008","even","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","NA","97743","97743","4659","101582","143479","NA","NA","4669","4669","145706","NA","4659","64079","143982","NA","143982","NA","143467","NA","145706","NA","NA","LDT","25","97558","30","yes","1920"
